Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BMY,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NKE,NVDA,ORCL,PEP,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2015-01-29,0.030580022630595463,0.02024717773927224,0.03671826504881114,0.014980385852287757,0.01951467551696774,0.011046555794852581,0.025487580247605106,0.01438733701754523,-0.0031813674803566525,-0.013355423851268065,0.007200107373937962,0.0305047740387263,0.015098893920631198,-0.006947931131866185,0.012872877655832646,0.005839033756313824,0.0014813675190337757,0.027047289751332606,0.003421583333465753,0.012570713017724323,0.008750894636923355,0.01658498688872394,0.004205830702053583,0.015857173967759063,0.0078167504666883,0.03250897657928602,0.022744037695857117,0.010282470694008766,0.019633988133376263,0.015627451625801973,0.016501767986310874,0.023969588165262685,0.0038958554137215,0.0031546855264429586,0.006009446993018229,0.007832790703983857,-0.0678166922018826,-0.004106780639802523,0.028619515472383235,0.028744165948956787,0.013364488578081759,0.008459523854970064,0.007779879609593587,0.011137303213549506,0.006556232083683903,0.001223342479611689,0.011358732243482174,0.010234321620546355,-0.004294298021792456
2015-01-30,-0.01482074943226128,-0.04495544601615129,-0.011186983894916498,-0.019057405540134405,-0.021381530230126542,-0.02671424566848987,0.059825839846708376,-0.0349416834093796,-0.014410539326247297,-0.013534371154623774,0.016492798832843533,-0.028888942546887456,-0.031803722837099056,-0.0046521102090859474,-0.01871875418459607,-0.024621067195066557,0.04621915633150879,-0.030263858191032986,-0.02443147282493644,-0.0348779719687539,-0.022200186805460313,-0.023522819356698473,-0.022416115624641162,-0.0016052144708851824,0.007876819451962912,-0.009017465260008118,-0.027238764903103396,-0.029662988532091504,-0.039156582850252204,-0.021990072707034618,-0.028083592421670547,-0.029839589325181187,-0.022970193944467976,-0.023787707167626116,-0.016317833536148352,-0.012218006511128164,-0.019579959737189217,-0.01452322616161998,-0.02180418772336892,-0.007906476153306448,-0.022647352623331514,-0.029203420794814285,-0.02435323652047037,-0.01593786750575521,0.0274031757816783,-0.008791081288894569,-0.016127367605263364,-0.03181240959130294,-0.0019070599783942632
2015-02-02,0.012390314639509374,0.0057042547136733875,0.010366990614767613,0.0211164165939114,0.013798774151979198,0.0014968991920114747,0.02757267641352293,-0.004560009315401206,-0.0007424714222637365,0.012262513476372059,0.020753263814143406,0.01451753903737873,0.01721513079125547,0.03377077589246866,0.016295109165112055,0.010528916537561077,-0.01008105403125377,1.7219227934358778e-05,0.0202731854064593,0.01821567696171898,0.006787666867301383,0.019767005800813985,0.010071329406019939,-0.004393633439975629,0.011436400478908435,0.0006785231894887301,-0.012272368480963611,0.009825361516337682,0.021469588110615015,0.0074907873740819265,-0.0036622023686547277,0.02156074011503251,0.018604374855834386,0.016314256833089145,0.009720387564353802,0.017096206428516964,0.04790305504574124,0.015482139580399021,0.005337797337129026,0.03533791960802589,0.0006698004132661087,0.009662040477080464,0.015161738816036408,0.012888524141911138,0.0016071426572703538,0.027325989973331497,0.016917733785621728,0.008474979866637302,0.02432918538260551
2015-02-03,9.003346070720554e-05,0.015450643488331427,0.01309973859555649,0.02397982309126904,0.011247797283146871,-0.0018510846044763646,-0.0026059634557326727,0.00750806791748094,-0.006240749098917157,0.02922217216716859,0.03618675374789719,0.022875412462654243,0.010671979789668506,0.032115549973095285,0.015091098127600138,0.023252043105374546,0.001986131003265211,0.026473533185118615,0.014844110829460157,0.001406310322555943,0.015957922080648182,0.02220593473994147,0.0008825215192247869,-0.011300611453235803,0.009874003857753924,0.015048315115446286,0.005373945756925693,0.0022184530472678923,0.007643364415697682,0.0014645597787275749,0.015358639795337742,0.02458895086629662,0.008320970412516825,0.009006770949145957,0.009624936662785811,0.00736619184755208,0.021508939174111667,0.01954224231153465,0.011295062877642533,0.034492719618616684,0.01752574292257417,0.004756292938744049,0.02301235058895517,0.0043061752957249495,0.017198685998709818,0.017852892623462516,0.011967216074000005,0.005505941567219576,0.029291890373314908
2015-02-04,0.007561792623922104,-0.04774805842670293,-0.01458449930972718,-0.00669723143463972,0.0049144991897495625,-0.0052153521515460755,0.003216734122780601,0.015306835866674641,-0.010489878881469607,0.026456782768578862,0.013936353383627037,0.006384028425250048,-0.016060870581526002,-0.010911073607111348,-0.00810873121711251,0.046926417970148473,-0.013671300918775208,0.010772670681726174,-0.005226603906139307,0.004096800300217785,-0.010872356862158828,-0.006091032766310333,0.0011218405242172222,-0.009574931539815456,0.004326271952916071,0.0013046069290031969,0.00296732863139702,-0.032895612658169135,0.005674744688107965,-0.007361924861599354,-0.008793513849393267,0.002404638270108046,-0.01458870715559685,0.004070529971433656,-0.0019418457117122523,-0.0020257061602917056,-7.85849419846496e-05,-0.009373708318561443,-0.007805037079705369,0.0007911619177738726,0.003222126500823416,0.0009412036503926137,-0.01122490486577009,-0.0004763752860576091,0.019362746916265,-0.000706282232196215,-0.0013976478772842358,0.005244495590017584,-0.008679388791161714
2015-02-05,0.007033599742576813,0.018721088299927396,0.010491983916610216,0.012776510570526181,0.011202312104396312,0.012453884011375907,0.024670904362634968,0.013191636384223781,0.01649487315443273,0.0011508500835733977,-0.012278259373460375,0.004487808969293828,0.021052880590711774,0.008742879928575737,0.013347743157353022,0.013260396653560429,0.006986200728486049,0.005257173196113367,0.015579821001947984,0.009989485169983575,0.010715186978189548,0.006815029229236296,0.002557367115061302,0.01672657331357582,0.01921616526419525,0.0029999392473833517,-0.0003431408522986026,0.0019512393682123508,0.014395055449350233,0.00238558739538947,0.00852926380343264,0.01615815645824859,0.017215922534400158,2.4911695291000697e-05,0.010472866517750895,0.0058731529406186745,0.014598070881919155,0.019425705125946865,0.005367605219621503,0.01102408686100197,0.012475286450606894,0.008226518558556857,0.019733562545519206,0.00912985877656922,0.025673173032544863,0.0011758493893781713,0.011917843395719514,0.007165555766785271,0.00971353865032501
2015-02-06,-0.008535065830989957,-0.01905391440548968,-0.0033702558467724273,-0.0037023877709598126,-0.0077687843481045096,-0.012941629414554703,0.0009639980986770268,-0.01392151613809875,-0.00941994149157776,-0.0009566250822570095,-0.0026972972622852,-0.0015983570366075246,-0.0008124766771188661,0.0026623026911895132,-0.00818376156723734,-0.006137501984088861,0.007536442375941428,0.0003799047416269199,-0.005859902982894433,-0.01911537599670935,-0.01344083407235955,0.019458178232734234,-0.008248178624391941,-0.014891567621811916,-0.01961066507232261,-0.0037956549263566276,-0.015270818915410656,-0.006521058153770547,-0.0010210911858771696,-0.03636869987076596,-0.016824306409016672,-0.004480811434841229,-0.004258232565277578,0.0009560122212994217,-0.01273035540486532,-0.015948146769828683,-0.023907162152471476,-0.002579350105171487,-0.01786795711118742,-0.016641045307355717,-0.017403686619940475,-0.011353300268133163,-0.008580206272889794,-0.007895341766805671,-0.016324880596694496,0.030173748541168235,0.014350156473403815,0.0004944517039110107,-0.001934440878012835
2015-02-09,0.006541788024697843,-0.025351137237135744,-0.021852038721739537,-0.009080914093101895,-0.0029777252412651234,-0.009301473692832603,-0.01006743450045319,-0.024236861925029714,-0.013916028864073605,0.0029038520535773454,-0.007910575257672534,-0.020395080783470878,-0.004493873100005499,0.007374264286763592,-0.004096599861104132,-0.0029251655970133172,-0.00873216226786913,-0.00651874579165642,-0.001652772706386336,-0.011251907194204994,-0.013220967703061762,-0.0012885139475790795,-0.005400219436233241,-0.01079527918154095,0.005017567110212463,-0.01368223989350724,-0.00048152493378186834,-0.007933621547115272,-0.0012582852609494253,-0.012250641079492204,-0.006855995712344204,-0.001059366222792118,0.009646163844034864,-0.007759873021072552,-0.0066410142721038175,-0.005507509303072678,0.011310795900234654,-0.004176322339486834,-0.011360076097713409,0.00047330219965723214,-0.0017355669494616196,-0.010447867458642103,-0.019643234825521598,-0.0021666169307101193,-0.007434818492740693,-0.004955618417726063,-0.00449577781692483,-0.01647252092604187,0.0005767384133186372
2015-02-10,0.018950854060189034,0.02501838529346349,0.008866025104264558,0.0017511341888312118,0.00584879189141755,0.022123133878469765,0.006484445891537775,0.04580124342136882,0.01643690463442146,0.005510449999585934,0.004519832308815997,0.013795085851533929,0.013472204204963254,-0.0023445318363727098,0.011810950914945204,0.001787152639418568,0.020269225643421793,0.021199662705489293,0.00825353121348608,0.023035269841799464,0.0056174240793884535,0.010929055203526937,0.027903606371445417,0.012625796357845177,-0.00434331174767063,0.013844126162967447,0.009946320519153923,0.008796367176355731,0.005571074986264695,0.031098847533984137,0.017103035830614084,0.027505769229761612,0.013424241370731728,0.020751369993938153,0.003910370960781061,0.0030100704759891865,0.04579113582138318,0.000591413281671533,0.013044125340502524,-0.005565375437757134,0.02808202058990046,0.02294280424618299,0.011739155821171821,0.006073947352268405,-0.0035124923933821154,0.00844060914923815,0.006540241699984319,0.015856705486666588,-0.006103562783926634
2015-02-11,0.023089617358106093,-0.0036007207408214697,0.00014392994393373895,0.004936337500330399,0.0033514793755541413,0.0034542445839822896,0.005642303873539318,0.008294433888293679,-0.008807866988901842,0.006345752968105022,-0.0028209325360114344,9.143377197548926e-05,-0.02066016425011904,-0.0018955137705105075,0.00225857204285572,-0.0005691618623762209,-0.004085453568577592,-0.003336967869915518,-0.00017596351605705395,-0.004539252917786763,0.0002204113783343569,-0.0016190948677207225,-0.0007860275430352249,-0.0007935969009133577,0.0026481908140664734,0.0019401709864700087,0.017324434169527735,-0.0019493052207890285,-0.00525632444322826,-0.0261028159025559,-0.01572563246814834,-0.006783500080972161,-0.014503652357490763,0.024218106650717604,0.00284499579865258,0.017040899387568354,-0.000790423895821474,-0.0006681966005204896,0.0030358919572807423,-0.016345881246878243,0.0031407484002217425,0.0079645608226098,0.010373921322684594,-0.0017616888526461743,0.007166272133683518,0.005962403777679928,-0.012432661135999022,-0.011021506258355369,-0.004593814428146293
2015-02-12,0.012494309793075309,0.0062519986801115954,0.006355086041488866,0.012686475418345935,0.02133136860114989,0.0003785048210284356,0.0053181161624213024,0.016094787211222168,0.0027835967470658573,0.010252356645046484,0.0019538243565111594,0.0409066686325462,0.04136424933703781,0.01766750875729645,0.010835133881467725,0.01656811173899476,0.01470016618435308,0.01655338998184396,0.010313182054981506,0.017060879253205177,-0.019594241276663305,0.020271564061278443,-0.004810048744520722,0.008179299932422912,0.03551069742848065,0.00921891945397603,-0.0037446908053542487,0.002302037769521837,0.016535655241224738,0.0025830808671788714,0.007449372794351602,0.06907464303963232,0.012070775135435847,-0.0013744467231905611,0.004465187471306597,0.014484831767516226,0.002481578445678003,0.007475615977931783,0.011100887438495017,-0.047816720570785114,0.02531054206000133,-0.00016981020294411876,0.013663045092723168,0.004864043277952096,0.01824931802312767,-0.005917456343459754,0.017575328976250453,-0.00530399995579244,0.01926973285462643
